referrer,views_total,views_unique
mooseframework.inl.gov,2683,337
github.com,2001,218
Google,1664,513
cn.bing.com,81,36
Bing,72,23
statics.teams.cdn.office.net,51,15
mail.google.com,47,3
DuckDuckGo,42,20
cardinal.cels.anl.gov,42,4
youtube.com,30,10
