referrer,views_total,views_unique
mooseframework.inl.gov,3096,308
Google,2434,799
github.com,1179,170
Bing,504,93
civet.inl.gov,133,14
statics.teams.cdn.office.net,80,13
cn.bing.com,63,43
DuckDuckGo,42,17
chatgpt.com,35,5
youtube.com,21,4
