referrer,views_total,views_unique
github.com,2272,284
mooseframework.inl.gov,1843,266
Google,1486,377
civet.inl.gov,100,5
hub.xn--gzu630h.xn--kpry57d,67,4
moose.inl.gov,66,28
cn.bing.com,61,29
groups.google.com,52,15
com.google.android.gm,50,7
DuckDuckGo,43,32
