referrer,views_total,views_unique
mooseframework.inl.gov,2505,339
Google,2452,821
github.com,1561,179
Bing,534,99
civet.inl.gov,309,55
m.search.naver.com,96,2
cn.bing.com,80,47
DuckDuckGo,41,23
statics.teams.cdn.office.net,38,17
gemini.google.com,31,1
