referrer,views_total,views_unique
github.com,2424,270
mooseframework.inl.gov,2000,267
Google,1666,332
civet.inl.gov,152,11
com.google.android.gm,115,10
moose.inl.gov,67,33
Bing,67,20
groups.google.com,59,14
cn.bing.com,38,17
mail.google.com,35,7
