referrer,views_total,views_unique
Google,2549,712
mooseframework.inl.gov,2465,310
github.com,1346,161
Bing,475,81
civet.inl.gov,131,11
cn.bing.com,108,58
DuckDuckGo,73,19
chatgpt.com,41,14
statics.teams.cdn.office.net,31,14
cardinal.cels.anl.gov,26,4
