referrer,views_total,views_unique
mooseframework.inl.gov,3724,290
Google,2357,690
github.com,2139,180
Bing,312,49
cn.bing.com,166,57
chatgpt.com,115,14
Yahoo,84,1
DuckDuckGo,60,21
statics.teams.cdn.office.net,42,12
git-nse.egs.anl.gov,38,1
