time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-02 00:00:00+00:00,9,7,1474,266
2024-08-03 00:00:00+00:00,14,8,655,214
2024-08-04 00:00:00+00:00,5,5,799,152
2024-08-05 00:00:00+00:00,27,16,2291,395
2024-08-06 00:00:00+00:00,37,20,2205,415
2024-08-07 00:00:00+00:00,22,18,1870,394
2024-08-08 00:00:00+00:00,16,13,1596,329
2024-08-09 00:00:00+00:00,12,9,1458,340
2024-08-10 00:00:00+00:00,8,6,752,135
2024-08-11 00:00:00+00:00,7,5,623,157
2024-08-12 00:00:00+00:00,96,11,2041,422
2024-08-13 00:00:00+00:00,31,15,2065,411
2024-08-14 00:00:00+00:00,26,18,1868,426
2024-08-15 00:00:00+00:00,28,16,2287,415
2024-08-16 00:00:00+00:00,10,7,416,70
