referrer,views_total,views_unique
mooseframework.inl.gov,3067,312
github.com,2654,217
Google,2234,581
statics.teams.cdn.office.net,92,25
cn.bing.com,83,26
pages.nist.gov,71,2
DuckDuckGo,51,13
Bing,34,25
groups.google.com,32,13
mail.google.com,29,6
