time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-29 00:00:00+00:00,102,26,1318,140
2023-09-30 00:00:00+00:00,34,15,396,85
2023-10-01 00:00:00+00:00,50,15,502,79
2023-10-02 00:00:00+00:00,76,36,1798,208
2023-10-03 00:00:00+00:00,91,43,2113,226
2023-10-04 00:00:00+00:00,97,36,1550,208
2023-10-05 00:00:00+00:00,112,40,1973,210
2023-10-06 00:00:00+00:00,63,32,1325,170
2023-10-07 00:00:00+00:00,31,19,672,97
2023-10-08 00:00:00+00:00,43,21,573,115
2023-10-09 00:00:00+00:00,123,42,2062,280
2023-10-10 00:00:00+00:00,100,54,2966,283
2023-10-11 00:00:00+00:00,68,44,2440,241
2023-10-12 00:00:00+00:00,68,42,1974,241
2023-10-13 00:00:00+00:00,31,15,407,68
