referrer,views_total,views_unique
Google,3338,495
mooseframework.inl.gov,3214,292
github.com,2569,200
Bing,555,40
DuckDuckGo,182,8
cn.bing.com,153,38
github.inl.gov,84,6
statics.teams.cdn.office.net,55,15
groups.google.com,46,12
nanohub.org,30,1
