referrer,views_total,views_unique
mooseframework.inl.gov,2464,352
github.com,1917,243
Google,1653,532
groups.google.com,127,18
cn.bing.com,71,34
Bing,59,35
com.google.android.gm,50,4
statics.teams.cdn.office.net,48,19
git-nse.egs.anl.gov,34,2
DuckDuckGo,32,9
