time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-23 00:00:00+00:00,26,20,472,81
2022-04-24 00:00:00+00:00,104,37,885,131
2022-04-25 00:00:00+00:00,210,50,1853,214
2022-04-26 00:00:00+00:00,270,51,1860,263
2022-04-27 00:00:00+00:00,379,40,2088,259
2022-04-28 00:00:00+00:00,365,49,1624,255
2022-04-29 00:00:00+00:00,124,40,1629,217
2022-04-30 00:00:00+00:00,88,24,749,109
2022-05-01 00:00:00+00:00,27,18,636,101
2022-05-02 00:00:00+00:00,205,55,1906,210
2022-05-03 00:00:00+00:00,258,39,1930,221
2022-05-04 00:00:00+00:00,235,49,1683,224
2022-05-05 00:00:00+00:00,196,39,1802,194
2022-05-06 00:00:00+00:00,181,38,1160,167
2022-05-07 00:00:00+00:00,7,3,146,21
