referrer,views_total,views_unique
github.com,2533,586
mooseframework.inl.gov,2369,294
Google,1484,524
Bing,149,36
DuckDuckGo,64,19
statics.teams.cdn.office.net,51,19
cn.bing.com,30,24
groups.google.com,26,10
mail.google.com,24,1
dod.teams.microsoft.us,23,3
