url_path,views_total,views_unique
/idaholab/moose/discussions,1489,264
/idaholab/moose,1308,490
/idaholab/moose/pulls,679,81
/idaholab/moose/tree/next/modules,404,87
/idaholab/moose/issues,382,95
/idaholab/moose/tree/next/framework,297,64
/idaholab/moose/tree/next/framework/src,190,42
/idaholab/moose/commits/next,139,7
/idaholab/moose/pull/25289,126,8
/idaholab/moose/pull/25179,106,6
