referrer,views_total,views_unique
Google,2522,764
mooseframework.inl.gov,2166,281
github.com,967,132
Bing,223,73
civet.inl.gov,130,7
DuckDuckGo,63,28
cn.bing.com,36,21
statics.teams.cdn.office.net,33,11
en.wikipedia.org,28,3
Yahoo,26,3
