referrer,views_total,views_unique
Google,2789,894
mooseframework.inl.gov,2452,306
github.com,1231,157
Bing,249,86
civet.inl.gov,181,19
statics.teams.cdn.office.net,77,23
DuckDuckGo,58,25
youtube.com,58,7
cn.bing.com,52,33
chatgpt.com,28,11
