referrer,views_total,views_unique
Google,3755,741
mooseframework.inl.gov,2613,303
github.com,1783,189
Bing,272,50
statics.teams.cdn.office.net,67,19
ecosia.org,64,5
cn.bing.com,59,27
groups.google.com,56,8
DuckDuckGo,36,16
youtube.com,35,2
