time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-22 00:00:00+00:00,1,1,0,0
2024-11-26 00:00:00+00:00,1,1,0,0
2024-12-19 00:00:00+00:00,0,0,9,5
2025-01-03 00:00:00+00:00,0,0,1,1
2025-01-07 00:00:00+00:00,0,0,2,2
2025-01-09 00:00:00+00:00,0,0,15,1
2025-01-10 00:00:00+00:00,0,0,14,5
2025-01-13 00:00:00+00:00,0,0,3,2
2025-01-15 00:00:00+00:00,0,0,1,1
2025-01-16 00:00:00+00:00,1,1,7,3
2025-01-17 00:00:00+00:00,1,1,10,1
2025-01-18 00:00:00+00:00,0,0,1,1
2025-01-20 00:00:00+00:00,0,0,8,3
2025-01-21 00:00:00+00:00,0,0,5,2
2025-01-22 00:00:00+00:00,1,1,5,4
2025-01-23 00:00:00+00:00,0,0,1,1
2025-01-24 00:00:00+00:00,0,0,3,1
2025-01-26 00:00:00+00:00,0,0,1,1
2025-01-27 00:00:00+00:00,0,0,1,1
2025-01-28 00:00:00+00:00,0,0,2,2
2025-01-29 00:00:00+00:00,0,0,2,1
2025-01-30 00:00:00+00:00,0,0,2,1
2025-02-03 00:00:00+00:00,0,0,26,5
2025-02-05 00:00:00+00:00,1,1,0,0
