time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-14 00:00:00+00:00,,,2,1
2024-05-16 00:00:00+00:00,,,11,1
2024-05-17 00:00:00+00:00,,,3,1
2024-05-19 00:00:00+00:00,,,3,1
2024-05-21 00:00:00+00:00,,,1,1
