time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-04 00:00:00+00:00,1,1,,
2025-06-05 00:00:00+00:00,1,1,11.0,1.0
2025-06-06 00:00:00+00:00,1,1,,
2025-06-07 00:00:00+00:00,20,8,,
2025-06-10 00:00:00+00:00,1,1,,
2025-06-11 00:00:00+00:00,1,1,,
2025-06-12 00:00:00+00:00,1,1,,
2025-06-14 00:00:00+00:00,1,1,,
2025-06-16 00:00:00+00:00,1,1,,
