time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-06 00:00:00+00:00,19,10,,
2024-05-07 00:00:00+00:00,52,25,10.0,2.0
2024-05-08 00:00:00+00:00,28,14,3.0,2.0
2024-05-09 00:00:00+00:00,25,15,2.0,2.0
2024-05-10 00:00:00+00:00,55,16,,
2024-05-11 00:00:00+00:00,36,13,2.0,1.0
2024-05-12 00:00:00+00:00,26,12,1.0,1.0
2024-05-13 00:00:00+00:00,52,14,1.0,1.0
2024-05-14 00:00:00+00:00,52,19,7.0,4.0
2024-05-15 00:00:00+00:00,75,23,6.0,2.0
2024-05-16 00:00:00+00:00,106,21,38.0,3.0
2024-05-17 00:00:00+00:00,63,14,,
2024-05-18 00:00:00+00:00,30,12,7.0,2.0
2024-05-19 00:00:00+00:00,24,12,8.0,1.0
2024-05-20 00:00:00+00:00,76,19,1.0,1.0
