time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-10 00:00:00+00:00,24,5,,
2022-11-11 00:00:00+00:00,58,16,6.0,3.0
2022-11-12 00:00:00+00:00,10,9,,
2022-11-13 00:00:00+00:00,10,9,1.0,1.0
2022-11-14 00:00:00+00:00,40,16,2.0,2.0
2022-11-15 00:00:00+00:00,22,14,1.0,1.0
2022-11-16 00:00:00+00:00,38,16,5.0,2.0
2022-11-17 00:00:00+00:00,50,26,,
2022-11-18 00:00:00+00:00,23,11,2.0,1.0
2022-11-19 00:00:00+00:00,10,9,1.0,1.0
2022-11-20 00:00:00+00:00,13,12,,
2022-11-21 00:00:00+00:00,25,13,,
2022-11-22 00:00:00+00:00,20,12,,
2022-11-23 00:00:00+00:00,34,16,1.0,1.0
2022-11-24 00:00:00+00:00,15,9,,
