time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-27 00:00:00+00:00,9,9,2.0,1.0
2022-01-28 00:00:00+00:00,49,16,12.0,4.0
2022-01-29 00:00:00+00:00,38,11,3.0,1.0
2022-01-30 00:00:00+00:00,11,9,,
2022-01-31 00:00:00+00:00,39,21,8.0,2.0
2022-02-01 00:00:00+00:00,20,16,1.0,1.0
2022-02-02 00:00:00+00:00,39,26,,
2022-02-03 00:00:00+00:00,16,12,2.0,1.0
2022-02-04 00:00:00+00:00,27,15,2.0,1.0
2022-02-05 00:00:00+00:00,11,9,,
2022-02-06 00:00:00+00:00,11,9,,
2022-02-07 00:00:00+00:00,71,30,65.0,1.0
2022-02-08 00:00:00+00:00,77,27,30.0,6.0
2022-02-09 00:00:00+00:00,104,15,2.0,2.0
2022-02-10 00:00:00+00:00,30,5,,
