time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-19 00:00:00+00:00,8,3,11.0,1.0
2024-04-20 00:00:00+00:00,49,13,1.0,1.0
2024-04-21 00:00:00+00:00,24,11,,
2024-04-22 00:00:00+00:00,18,11,19.0,3.0
2024-04-23 00:00:00+00:00,30,12,3.0,3.0
2024-04-24 00:00:00+00:00,68,13,15.0,2.0
2024-04-25 00:00:00+00:00,116,15,22.0,5.0
2024-04-26 00:00:00+00:00,74,19,21.0,4.0
2024-04-27 00:00:00+00:00,28,11,,
2024-04-28 00:00:00+00:00,12,10,6.0,1.0
2024-04-29 00:00:00+00:00,40,16,16.0,5.0
2024-04-30 00:00:00+00:00,46,18,43.0,2.0
2024-05-01 00:00:00+00:00,58,17,36.0,3.0
2024-05-02 00:00:00+00:00,71,23,12.0,5.0
2024-05-03 00:00:00+00:00,26,14,,
