time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-14 00:00:00+00:00,18,11,2.0,2.0
2021-10-15 00:00:00+00:00,22,14,,
2021-10-16 00:00:00+00:00,10,9,,
2021-10-17 00:00:00+00:00,11,10,,
2021-10-18 00:00:00+00:00,32,17,,
2021-10-19 00:00:00+00:00,38,19,,
2021-10-20 00:00:00+00:00,75,16,3.0,1.0
2021-10-21 00:00:00+00:00,47,18,41.0,1.0
2021-10-22 00:00:00+00:00,80,13,,
2021-10-23 00:00:00+00:00,36,12,,
2021-10-24 00:00:00+00:00,16,9,2.0,1.0
2021-10-25 00:00:00+00:00,7,5,2.0,1.0
2021-10-26 00:00:00+00:00,31,13,,
2021-10-27 00:00:00+00:00,28,15,,
2021-10-28 00:00:00+00:00,12,5,2.0,1.0
