time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-30 00:00:00+00:00,14,11,,
2025-08-31 00:00:00+00:00,17,12,,
2025-09-01 00:00:00+00:00,42,15,2.0,2.0
2025-09-02 00:00:00+00:00,48,22,8.0,2.0
2025-09-03 00:00:00+00:00,36,17,4.0,3.0
2025-09-04 00:00:00+00:00,50,23,6.0,3.0
2025-09-05 00:00:00+00:00,47,18,2.0,1.0
2025-09-06 00:00:00+00:00,18,14,,
2025-09-07 00:00:00+00:00,24,13,,
2025-09-08 00:00:00+00:00,64,31,5.0,3.0
2025-09-09 00:00:00+00:00,102,41,12.0,3.0
2025-09-10 00:00:00+00:00,50,23,11.0,2.0
2025-09-11 00:00:00+00:00,86,31,5.0,4.0
2025-09-12 00:00:00+00:00,58,19,,
2025-09-13 00:00:00+00:00,1,1,,
