time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,14,10,1.0,1.0
2025-07-20 00:00:00+00:00,24,13,2.0,1.0
2025-07-21 00:00:00+00:00,24,14,12.0,3.0
2025-07-22 00:00:00+00:00,65,20,6.0,3.0
2025-07-23 00:00:00+00:00,65,28,20.0,6.0
2025-07-24 00:00:00+00:00,36,21,6.0,4.0
2025-07-25 00:00:00+00:00,15,11,,
2025-07-26 00:00:00+00:00,15,11,,
2025-07-27 00:00:00+00:00,16,12,,
2025-07-28 00:00:00+00:00,72,25,10.0,1.0
2025-07-29 00:00:00+00:00,70,26,2.0,2.0
2025-07-30 00:00:00+00:00,50,29,8.0,3.0
2025-07-31 00:00:00+00:00,28,15,1.0,1.0
2025-08-01 00:00:00+00:00,18,14,7.0,3.0
2025-08-02 00:00:00+00:00,1,1,,
