time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-13 00:00:00+00:00,4,3,,
2024-06-14 00:00:00+00:00,16,10,8.0,4.0
2024-06-16 00:00:00+00:00,1,1,1.0,1.0
2024-06-17 00:00:00+00:00,24,7,1.0,1.0
2024-06-18 00:00:00+00:00,92,15,8.0,3.0
2024-06-19 00:00:00+00:00,25,15,58.0,7.0
2024-06-20 00:00:00+00:00,22,12,39.0,3.0
2024-06-21 00:00:00+00:00,29,15,2.0,2.0
2024-06-22 00:00:00+00:00,7,6,,
2024-06-23 00:00:00+00:00,7,3,2.0,2.0
2024-06-24 00:00:00+00:00,13,7,1.0,1.0
2024-06-25 00:00:00+00:00,9,3,1.0,1.0
2024-06-26 00:00:00+00:00,16,6,1.0,1.0
2024-06-27 00:00:00+00:00,4,3,,
