time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-11 00:00:00+00:00,2,2,,
2024-05-12 00:00:00+00:00,26,12,1.0,1.0
2024-05-13 00:00:00+00:00,52,14,1.0,1.0
2024-05-14 00:00:00+00:00,52,19,7.0,4.0
2024-05-15 00:00:00+00:00,75,23,6.0,2.0
2024-05-16 00:00:00+00:00,106,21,38.0,3.0
2024-05-17 00:00:00+00:00,63,14,,
2024-05-18 00:00:00+00:00,30,12,7.0,2.0
2024-05-19 00:00:00+00:00,24,12,8.0,1.0
2024-05-20 00:00:00+00:00,102,29,6.0,3.0
2024-05-21 00:00:00+00:00,94,24,5.0,4.0
2024-05-22 00:00:00+00:00,56,21,19.0,9.0
2024-05-23 00:00:00+00:00,60,23,1.0,1.0
2024-05-24 00:00:00+00:00,66,21,,
2024-05-25 00:00:00+00:00,12,8,,
