time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-19 00:00:00+00:00,32,10,1.0,1.0
2025-06-20 00:00:00+00:00,39,20,5.0,3.0
2025-06-21 00:00:00+00:00,12,10,,
2025-06-22 00:00:00+00:00,81,16,1.0,1.0
2025-06-23 00:00:00+00:00,39,23,53.0,2.0
2025-06-24 00:00:00+00:00,42,17,35.0,4.0
2025-06-25 00:00:00+00:00,71,15,1.0,1.0
2025-06-26 00:00:00+00:00,50,21,26.0,6.0
2025-06-27 00:00:00+00:00,22,16,14.0,7.0
2025-06-28 00:00:00+00:00,14,11,,
2025-06-29 00:00:00+00:00,12,10,,
2025-06-30 00:00:00+00:00,48,23,17.0,4.0
2025-07-01 00:00:00+00:00,72,34,4.0,3.0
2025-07-02 00:00:00+00:00,82,18,6.0,2.0
2025-07-03 00:00:00+00:00,1,1,,
