time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-25 00:00:00+00:00,11,5,1.0,1.0
2023-06-26 00:00:00+00:00,43,16,4.0,3.0
2023-06-27 00:00:00+00:00,73,23,6.0,3.0
2023-06-28 00:00:00+00:00,64,19,4.0,1.0
2023-06-29 00:00:00+00:00,27,12,5.0,5.0
2023-06-30 00:00:00+00:00,66,16,2.0,2.0
2023-07-01 00:00:00+00:00,34,11,,
2023-07-02 00:00:00+00:00,38,14,1.0,1.0
2023-07-03 00:00:00+00:00,60,12,3.0,1.0
2023-07-04 00:00:00+00:00,138,20,,
2023-07-05 00:00:00+00:00,55,17,8.0,3.0
2023-07-06 00:00:00+00:00,69,17,1.0,1.0
2023-07-07 00:00:00+00:00,56,21,,
2023-07-08 00:00:00+00:00,28,10,,
2023-07-09 00:00:00+00:00,17,7,7.0,1.0
