time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-06 00:00:00+00:00,2,2,,
2024-10-07 00:00:00+00:00,20,8,11.0,5.0
2024-10-08 00:00:00+00:00,12,5,21.0,7.0
2024-10-09 00:00:00+00:00,5,2,1.0,1.0
2024-10-10 00:00:00+00:00,13,4,3.0,3.0
2024-10-11 00:00:00+00:00,4,3,1.0,1.0
2024-10-13 00:00:00+00:00,1,1,6.0,2.0
2024-10-14 00:00:00+00:00,33,9,,
2024-10-15 00:00:00+00:00,23,5,7.0,2.0
2024-10-16 00:00:00+00:00,24,5,9.0,4.0
2024-10-17 00:00:00+00:00,5,1,13.0,4.0
2024-10-18 00:00:00+00:00,16,5,10.0,4.0
