time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-23 00:00:00+00:00,5,5,7.0,1.0
2021-12-24 00:00:00+00:00,19,12,8.0,1.0
2021-12-25 00:00:00+00:00,11,9,1.0,1.0
2021-12-26 00:00:00+00:00,19,12,4.0,1.0
2021-12-27 00:00:00+00:00,61,20,1.0,1.0
2021-12-28 00:00:00+00:00,55,14,,
2021-12-29 00:00:00+00:00,75,13,,
2021-12-30 00:00:00+00:00,60,15,13.0,1.0
2021-12-31 00:00:00+00:00,18,11,,
2022-01-01 00:00:00+00:00,11,9,,
2022-01-02 00:00:00+00:00,12,10,,
2022-01-03 00:00:00+00:00,12,10,,
2022-01-04 00:00:00+00:00,16,14,2.0,1.0
2022-01-05 00:00:00+00:00,39,21,,
2022-01-06 00:00:00+00:00,6,4,,
