time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-01 00:00:00+00:00,10,8,6.0,1.0
2021-10-02 00:00:00+00:00,19,11,5.0,2.0
2021-10-03 00:00:00+00:00,19,10,,
2021-10-04 00:00:00+00:00,38,12,1.0,1.0
2021-10-05 00:00:00+00:00,17,14,3.0,2.0
2021-10-06 00:00:00+00:00,30,13,,
2021-10-07 00:00:00+00:00,22,13,3.0,2.0
2021-10-08 00:00:00+00:00,21,16,4.0,2.0
2021-10-09 00:00:00+00:00,10,9,,
2021-10-10 00:00:00+00:00,10,9,,
2021-10-11 00:00:00+00:00,19,13,,
2021-10-12 00:00:00+00:00,25,11,2.0,1.0
2021-10-13 00:00:00+00:00,17,12,1.0,1.0
2021-10-14 00:00:00+00:00,22,14,2.0,2.0
2021-10-15 00:00:00+00:00,2,2,,
