time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-13 00:00:00+00:00,1,1,,
2025-06-14 00:00:00+00:00,14,12,,
2025-06-15 00:00:00+00:00,10,9,,
2025-06-16 00:00:00+00:00,59,30,,
2025-06-17 00:00:00+00:00,33,14,5.0,2.0
2025-06-18 00:00:00+00:00,76,29,57.0,5.0
2025-06-19 00:00:00+00:00,34,12,1.0,1.0
2025-06-20 00:00:00+00:00,39,20,5.0,3.0
2025-06-21 00:00:00+00:00,12,10,,
2025-06-22 00:00:00+00:00,81,16,1.0,1.0
2025-06-23 00:00:00+00:00,39,23,53.0,2.0
2025-06-24 00:00:00+00:00,42,17,35.0,4.0
2025-06-25 00:00:00+00:00,71,15,1.0,1.0
2025-06-26 00:00:00+00:00,50,21,26.0,6.0
2025-06-27 00:00:00+00:00,19,14,13.0,6.0
