time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-17 00:00:00+00:00,5,5,,
2021-10-18 00:00:00+00:00,32,17,,
2021-10-19 00:00:00+00:00,38,19,,
2021-10-20 00:00:00+00:00,75,16,3.0,1.0
2021-10-21 00:00:00+00:00,163,18,50.0,1.0
2021-10-22 00:00:00+00:00,93,13,,
2021-10-23 00:00:00+00:00,53,12,,
2021-10-24 00:00:00+00:00,27,9,2.0,1.0
2021-10-25 00:00:00+00:00,49,14,2.0,1.0
2021-10-26 00:00:00+00:00,70,17,,
2021-10-27 00:00:00+00:00,28,15,,
2021-10-28 00:00:00+00:00,39,21,12.0,4.0
2021-10-29 00:00:00+00:00,56,16,2.0,2.0
2021-10-30 00:00:00+00:00,13,10,5.0,4.0
2021-10-31 00:00:00+00:00,8,4,,
