time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-25 00:00:00+00:00,2,2,,
2022-11-26 00:00:00+00:00,10,9,,
2022-11-27 00:00:00+00:00,18,17,,
2022-11-28 00:00:00+00:00,51,19,1.0,1.0
2022-11-29 00:00:00+00:00,36,18,17.0,3.0
2022-11-30 00:00:00+00:00,22,13,1.0,1.0
2022-12-01 00:00:00+00:00,56,15,38.0,3.0
2022-12-02 00:00:00+00:00,20,11,,
2022-12-03 00:00:00+00:00,24,12,,
2022-12-04 00:00:00+00:00,23,11,,
2022-12-05 00:00:00+00:00,31,14,1.0,1.0
2022-12-06 00:00:00+00:00,47,16,,
2022-12-07 00:00:00+00:00,41,16,5.0,3.0
2022-12-08 00:00:00+00:00,70,16,1.0,1.0
2022-12-09 00:00:00+00:00,140,17,1.0,1.0
