time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-20 00:00:00+00:00,16,11,4.0,3.0
2025-09-21 00:00:00+00:00,30,15,,
2025-09-22 00:00:00+00:00,49,23,2.0,2.0
2025-09-23 00:00:00+00:00,66,23,27.0,4.0
2025-09-24 00:00:00+00:00,98,47,3.0,3.0
2025-09-25 00:00:00+00:00,119,59,3.0,3.0
2025-09-26 00:00:00+00:00,123,32,6.0,5.0
2025-09-27 00:00:00+00:00,40,23,3.0,3.0
2025-09-28 00:00:00+00:00,47,26,1.0,1.0
2025-09-29 00:00:00+00:00,92,49,2.0,2.0
2025-09-30 00:00:00+00:00,42,26,5.0,4.0
2025-10-01 00:00:00+00:00,63,29,1.0,1.0
2025-10-02 00:00:00+00:00,63,30,1.0,1.0
2025-10-03 00:00:00+00:00,41,24,,
2025-10-04 00:00:00+00:00,1,1,,
