time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-17 00:00:00+00:00,20,9,1.0,1.0
2021-08-18 00:00:00+00:00,16,12,10.0,3.0
2021-08-19 00:00:00+00:00,17,13,1.0,1.0
2021-08-20 00:00:00+00:00,14,13,1.0,1.0
2021-08-21 00:00:00+00:00,10,9,1.0,1.0
2021-08-22 00:00:00+00:00,10,9,1.0,1.0
2021-08-23 00:00:00+00:00,15,10,,
2021-08-24 00:00:00+00:00,17,11,,
2021-08-25 00:00:00+00:00,14,11,3.0,2.0
2021-08-26 00:00:00+00:00,10,9,,
2021-08-27 00:00:00+00:00,20,11,3.0,1.0
2021-08-28 00:00:00+00:00,10,9,,
2021-08-29 00:00:00+00:00,10,9,,
2021-08-30 00:00:00+00:00,30,11,13.0,3.0
2021-08-31 00:00:00+00:00,1,1,,
