time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,3,2,1,1
2023-03-06 00:00:00+00:00,1,1,2,1
2023-03-08 00:00:00+00:00,1,1,0,0
2023-03-09 00:00:00+00:00,0,0,1,1
2023-03-16 00:00:00+00:00,2,1,0,0
2023-03-17 00:00:00+00:00,0,0,1,1
2023-03-24 00:00:00+00:00,1,1,0,0
2023-04-05 00:00:00+00:00,0,0,4,1
2023-04-07 00:00:00+00:00,0,0,3,3
2023-04-08 00:00:00+00:00,0,0,1,1
2023-04-12 00:00:00+00:00,0,0,3,3
2023-04-15 00:00:00+00:00,0,0,1,1
2023-04-21 00:00:00+00:00,0,0,7,2
2023-04-27 00:00:00+00:00,0,0,12,2
2023-04-29 00:00:00+00:00,2,1,0,0
2023-05-04 00:00:00+00:00,0,0,8,2
2023-05-05 00:00:00+00:00,0,0,2,1
2023-05-09 00:00:00+00:00,1,1,0,0
2023-05-10 00:00:00+00:00,0,0,17,1
2023-05-17 00:00:00+00:00,0,0,1,1
2023-05-20 00:00:00+00:00,2,1,0,0
2023-05-21 00:00:00+00:00,3,2,0,0
2023-05-24 00:00:00+00:00,0,0,3,1
2023-05-26 00:00:00+00:00,1,1,0,0
2023-06-01 00:00:00+00:00,0,0,2,1
2023-06-05 00:00:00+00:00,1,1,0,0
2023-06-08 00:00:00+00:00,0,0,1,1
2023-06-11 00:00:00+00:00,1,1,0,0
2023-06-13 00:00:00+00:00,0,0,3,1
2023-06-16 00:00:00+00:00,0,0,3,2
2023-06-18 00:00:00+00:00,2,2,0,0
2023-06-22 00:00:00+00:00,5,3,1,1
2023-06-26 00:00:00+00:00,4,2,8,1
2023-06-29 00:00:00+00:00,1,1,0,0
2023-07-02 00:00:00+00:00,0,0,1,1
2023-07-03 00:00:00+00:00,1,1,1,1
2023-07-07 00:00:00+00:00,1,1,0,0
2023-07-08 00:00:00+00:00,0,0,2,1
2023-07-10 00:00:00+00:00,1,1,0,0
2023-07-14 00:00:00+00:00,1,1,0,0
2023-07-17 00:00:00+00:00,0,0,2,1
2023-07-18 00:00:00+00:00,0,0,1,1
2023-07-24 00:00:00+00:00,0,0,1,1
2023-07-25 00:00:00+00:00,1,1,2,1
2023-07-26 00:00:00+00:00,2,1,9,1
2023-07-27 00:00:00+00:00,2,1,2,2
2023-07-28 00:00:00+00:00,2,1,2,1
2023-08-02 00:00:00+00:00,0,0,22,1
2023-08-05 00:00:00+00:00,2,2,22,1
2023-08-06 00:00:00+00:00,2,2,0,0
2023-08-07 00:00:00+00:00,1,1,1,1
2023-08-08 00:00:00+00:00,2,1,1,1
2023-08-10 00:00:00+00:00,1,1,3,1
2023-08-11 00:00:00+00:00,0,0,6,1
2023-08-12 00:00:00+00:00,0,0,2,1
2023-08-16 00:00:00+00:00,0,0,2,1
2023-08-25 00:00:00+00:00,1,1,0,0
2023-08-27 00:00:00+00:00,1,1,0,0
2023-08-28 00:00:00+00:00,4,4,48,3
2023-08-31 00:00:00+00:00,2,1,0,0
2023-09-01 00:00:00+00:00,0,0,5,1
2023-09-02 00:00:00+00:00,0,0,1,1
2023-09-14 00:00:00+00:00,0,0,5,3
2023-09-21 00:00:00+00:00,0,0,2,1
2023-09-25 00:00:00+00:00,0,0,2,1
2023-09-26 00:00:00+00:00,0,0,1,1
2023-09-27 00:00:00+00:00,1,1,0,0
2023-10-06 00:00:00+00:00,0,0,19,2
2023-10-09 00:00:00+00:00,2,1,0,0
2023-10-12 00:00:00+00:00,1,1,0,0
2023-10-14 00:00:00+00:00,0,0,37,1
2023-10-15 00:00:00+00:00,0,0,2,2
2023-10-24 00:00:00+00:00,0,0,1,1
2023-10-25 00:00:00+00:00,0,0,4,1
2023-10-30 00:00:00+00:00,0,0,2,1
2023-11-03 00:00:00+00:00,1,1,0,0
2023-11-04 00:00:00+00:00,1,1,0,0
2023-11-10 00:00:00+00:00,2,2,18,1
2023-11-14 00:00:00+00:00,1,1,0,0
