time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-26 00:00:00+00:00,66,1,,
2022-05-27 00:00:00+00:00,75,1,,
2022-05-28 00:00:00+00:00,47,1,,
2022-05-29 00:00:00+00:00,17,1,,
2022-05-30 00:00:00+00:00,27,2,,
2022-05-31 00:00:00+00:00,57,1,1.0,1.0
2022-06-01 00:00:00+00:00,57,1,,
2022-06-02 00:00:00+00:00,69,1,1.0,1.0
2022-06-03 00:00:00+00:00,46,1,,
2022-06-04 00:00:00+00:00,5,1,,
2022-06-05 00:00:00+00:00,4,1,9.0,1.0
2022-06-06 00:00:00+00:00,47,1,,
2022-06-07 00:00:00+00:00,49,2,,
2022-06-08 00:00:00+00:00,58,1,,
2022-06-09 00:00:00+00:00,10,1,,
