time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-18 00:00:00+00:00,23,17,,
2021-10-19 00:00:00+00:00,50,24,,
2021-10-20 00:00:00+00:00,37,21,1.0,1.0
2021-10-21 00:00:00+00:00,155,29,10.0,2.0
2021-10-22 00:00:00+00:00,88,18,,
2021-10-23 00:00:00+00:00,70,20,,
2021-10-24 00:00:00+00:00,26,10,,
2021-10-25 00:00:00+00:00,65,23,,
2021-10-26 00:00:00+00:00,78,26,,
2021-10-27 00:00:00+00:00,42,21,,
2021-10-28 00:00:00+00:00,52,27,,
2021-10-29 00:00:00+00:00,43,24,2.0,1.0
2021-10-30 00:00:00+00:00,28,17,,
2021-10-31 00:00:00+00:00,15,14,,
2021-11-01 00:00:00+00:00,2,1,,
