time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-11 00:00:00+00:00,4,3,1.0,1.0
2021-07-12 00:00:00+00:00,14,12,,
2021-07-13 00:00:00+00:00,34,22,,
2021-07-14 00:00:00+00:00,36,22,,
2021-07-15 00:00:00+00:00,27,20,3.0,1.0
2021-07-16 00:00:00+00:00,17,15,1.0,1.0
2021-07-17 00:00:00+00:00,1,1,,
2021-07-18 00:00:00+00:00,4,4,,
2021-07-19 00:00:00+00:00,7,7,,
2021-07-20 00:00:00+00:00,42,25,,
2021-07-21 00:00:00+00:00,39,20,,
2021-07-22 00:00:00+00:00,35,23,2.0,1.0
2021-07-23 00:00:00+00:00,33,20,1.0,1.0
2021-07-24 00:00:00+00:00,11,9,,
2021-07-25 00:00:00+00:00,1,1,,
