time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-04 00:00:00+00:00,7,7,1.0,1.0
2021-12-05 00:00:00+00:00,13,12,,
2021-12-06 00:00:00+00:00,24,14,2.0,1.0
2021-12-07 00:00:00+00:00,56,28,,
2021-12-08 00:00:00+00:00,48,26,,
2021-12-09 00:00:00+00:00,31,21,1.0,1.0
2021-12-10 00:00:00+00:00,34,21,1.0,1.0
2021-12-11 00:00:00+00:00,15,12,,
2021-12-12 00:00:00+00:00,6,6,,
2021-12-13 00:00:00+00:00,6,5,1.0,1.0
2021-12-14 00:00:00+00:00,37,21,1.0,1.0
2021-12-15 00:00:00+00:00,45,23,,
2021-12-16 00:00:00+00:00,45,24,4.0,2.0
2021-12-17 00:00:00+00:00,34,19,,
2021-12-18 00:00:00+00:00,2,2,,
