time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-30 00:00:00+00:00,23,16,,
2021-10-31 00:00:00+00:00,15,14,,
2021-11-01 00:00:00+00:00,29,19,,
2021-11-02 00:00:00+00:00,48,25,1.0,1.0
2021-11-03 00:00:00+00:00,31,22,1.0,1.0
2021-11-04 00:00:00+00:00,40,26,,
2021-11-05 00:00:00+00:00,27,19,,
2021-11-06 00:00:00+00:00,10,8,1.0,1.0
2021-11-07 00:00:00+00:00,10,9,6.0,2.0
2021-11-08 00:00:00+00:00,22,15,,
2021-11-09 00:00:00+00:00,34,23,,
2021-11-10 00:00:00+00:00,35,21,,
2021-11-11 00:00:00+00:00,59,28,,
2021-11-12 00:00:00+00:00,55,28,,
