time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-01 00:00:00+00:00,62.0,27.0,1.0,1.0
2022-03-02 00:00:00+00:00,77.0,28.0,9.0,2.0
2022-03-03 00:00:00+00:00,79.0,29.0,,
2022-03-04 00:00:00+00:00,28.0,19.0,36.0,1.0
2022-03-05 00:00:00+00:00,20.0,14.0,1.0,1.0
2022-03-06 00:00:00+00:00,,,1.0,1.0
2022-03-07 00:00:00+00:00,46.0,25.0,10.0,6.0
2022-03-08 00:00:00+00:00,58.0,26.0,1.0,1.0
2022-03-09 00:00:00+00:00,63.0,29.0,2.0,1.0
2022-03-10 00:00:00+00:00,60.0,28.0,,
2022-03-11 00:00:00+00:00,24.0,17.0,6.0,2.0
2022-03-12 00:00:00+00:00,21.0,15.0,,
2022-03-13 00:00:00+00:00,11.0,10.0,,
2022-03-14 00:00:00+00:00,56.0,30.0,4.0,4.0
2022-03-15 00:00:00+00:00,12.0,10.0,,
