time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-29 00:00:00+00:00,25.0,18.0,,
2021-11-30 00:00:00+00:00,37.0,20.0,,
2021-12-01 00:00:00+00:00,23.0,17.0,,
2021-12-02 00:00:00+00:00,40.0,25.0,13.0,2.0
2021-12-03 00:00:00+00:00,27.0,17.0,,
2021-12-04 00:00:00+00:00,7.0,7.0,1.0,1.0
2021-12-05 00:00:00+00:00,13.0,12.0,,
2021-12-06 00:00:00+00:00,24.0,14.0,2.0,1.0
2021-12-07 00:00:00+00:00,56.0,28.0,,
2021-12-08 00:00:00+00:00,48.0,26.0,,
2021-12-09 00:00:00+00:00,31.0,21.0,1.0,1.0
2021-12-10 00:00:00+00:00,34.0,21.0,1.0,1.0
2021-12-11 00:00:00+00:00,15.0,12.0,,
2021-12-12 00:00:00+00:00,6.0,6.0,,
2021-12-13 00:00:00+00:00,,,1.0,1.0
