time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-06 00:00:00+00:00,8,1,,
2023-02-07 00:00:00+00:00,12,3,2.0,1.0
2023-02-08 00:00:00+00:00,4,2,3.0,2.0
2023-02-09 00:00:00+00:00,12,4,,
2023-02-10 00:00:00+00:00,12,3,,
2023-02-11 00:00:00+00:00,20,5,41.0,1.0
2023-02-12 00:00:00+00:00,24,4,11.0,2.0
2023-02-13 00:00:00+00:00,13,5,,
2023-02-14 00:00:00+00:00,6,3,1.0,1.0
2023-02-15 00:00:00+00:00,10,1,,
2023-02-16 00:00:00+00:00,4,1,,
2023-02-17 00:00:00+00:00,16,3,,
2023-02-18 00:00:00+00:00,13,4,,
2023-02-19 00:00:00+00:00,2,1,,
