time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-15 00:00:00+00:00,35,22,3.0,1.0
2022-03-16 00:00:00+00:00,50,29,2.0,2.0
2022-03-17 00:00:00+00:00,36,20,23.0,2.0
2022-03-18 00:00:00+00:00,39,21,,
2022-03-19 00:00:00+00:00,5,5,,
2022-03-20 00:00:00+00:00,3,3,,
2022-03-21 00:00:00+00:00,40,23,1.0,1.0
2022-03-22 00:00:00+00:00,69,30,5.0,1.0
2022-03-23 00:00:00+00:00,73,28,,
2022-03-24 00:00:00+00:00,39,17,,
2022-03-25 00:00:00+00:00,48,2,,
2022-03-26 00:00:00+00:00,8,1,1.0,1.0
2022-03-27 00:00:00+00:00,23,2,5.0,1.0
2022-03-28 00:00:00+00:00,44,1,,
2022-03-29 00:00:00+00:00,9,1,,
