time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-08 00:00:00+00:00,43,24,,
2021-12-09 00:00:00+00:00,31,21,1.0,1.0
2021-12-10 00:00:00+00:00,34,21,1.0,1.0
2021-12-11 00:00:00+00:00,15,12,,
2021-12-12 00:00:00+00:00,6,6,,
2021-12-13 00:00:00+00:00,6,5,1.0,1.0
2021-12-14 00:00:00+00:00,37,21,1.0,1.0
2021-12-15 00:00:00+00:00,45,23,,
2021-12-16 00:00:00+00:00,45,24,4.0,2.0
2021-12-17 00:00:00+00:00,34,19,,
2021-12-18 00:00:00+00:00,20,13,,
2021-12-19 00:00:00+00:00,10,8,,
2021-12-20 00:00:00+00:00,22,17,,
2021-12-21 00:00:00+00:00,35,21,2.0,1.0
2021-12-22 00:00:00+00:00,5,5,,
