time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-11 00:00:00+00:00,8,1,,
2022-06-12 00:00:00+00:00,15,1,,
2022-06-13 00:00:00+00:00,55,2,3.0,1.0
2022-06-14 00:00:00+00:00,39,1,,
2022-06-15 00:00:00+00:00,50,2,,
2022-06-16 00:00:00+00:00,53,1,,
2022-06-17 00:00:00+00:00,15,1,,
2022-06-18 00:00:00+00:00,5,1,,
2022-06-19 00:00:00+00:00,3,1,,
2022-06-20 00:00:00+00:00,30,1,,
2022-06-21 00:00:00+00:00,46,1,3.0,3.0
2022-06-22 00:00:00+00:00,28,1,,
2022-06-23 00:00:00+00:00,57,1,,
2022-06-24 00:00:00+00:00,58,1,1.0,1.0
2022-06-25 00:00:00+00:00,4,1,,
