time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-04 00:00:00+00:00,33,23,,
2021-11-05 00:00:00+00:00,27,19,,
2021-11-06 00:00:00+00:00,10,8,1.0,1.0
2021-11-07 00:00:00+00:00,10,9,6.0,2.0
2021-11-08 00:00:00+00:00,22,15,,
2021-11-09 00:00:00+00:00,34,23,,
2021-11-10 00:00:00+00:00,35,21,,
2021-11-11 00:00:00+00:00,59,28,,
2021-11-12 00:00:00+00:00,55,28,,
2021-11-13 00:00:00+00:00,34,24,,
2021-11-14 00:00:00+00:00,5,4,,
2021-11-15 00:00:00+00:00,49,27,1.0,1.0
2021-11-16 00:00:00+00:00,42,24,,
2021-11-17 00:00:00+00:00,18,14,,
