time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-19 00:00:00+00:00,29,23,1.0,1.0
2021-11-20 00:00:00+00:00,24,17,,
2021-11-21 00:00:00+00:00,22,16,,
2021-11-22 00:00:00+00:00,36,24,1.0,1.0
2021-11-23 00:00:00+00:00,35,22,,
2021-11-24 00:00:00+00:00,18,14,,
2021-11-25 00:00:00+00:00,29,18,,
2021-11-26 00:00:00+00:00,3,3,1.0,1.0
2021-11-27 00:00:00+00:00,1,1,,
2021-11-28 00:00:00+00:00,1,1,,
2021-11-29 00:00:00+00:00,25,18,,
2021-11-30 00:00:00+00:00,37,20,,
2021-12-01 00:00:00+00:00,23,17,,
2021-12-02 00:00:00+00:00,40,25,13.0,2.0
