time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-25 00:00:00+00:00,36,19,,
2021-06-26 00:00:00+00:00,11,7,,
2021-06-27 00:00:00+00:00,9,9,,
2021-06-28 00:00:00+00:00,16,14,2.0,1.0
2021-06-29 00:00:00+00:00,40,26,,
2021-06-30 00:00:00+00:00,44,24,,
2021-07-01 00:00:00+00:00,45,24,1.0,1.0
2021-07-02 00:00:00+00:00,14,10,,
2021-07-03 00:00:00+00:00,3,3,,
2021-07-05 00:00:00+00:00,4,4,,
2021-07-06 00:00:00+00:00,20,15,1.0,1.0
2021-07-07 00:00:00+00:00,22,15,1.0,1.0
2021-07-08 00:00:00+00:00,16,13,,
