time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-06 00:00:00+00:00,45,1,,
2022-06-07 00:00:00+00:00,49,2,,
2022-06-08 00:00:00+00:00,58,1,,
2022-06-09 00:00:00+00:00,77,2,,
2022-06-10 00:00:00+00:00,81,1,,
2022-06-11 00:00:00+00:00,23,1,,
2022-06-12 00:00:00+00:00,15,1,,
2022-06-13 00:00:00+00:00,55,2,3.0,1.0
2022-06-14 00:00:00+00:00,39,1,,
2022-06-15 00:00:00+00:00,50,2,,
2022-06-16 00:00:00+00:00,53,1,,
2022-06-17 00:00:00+00:00,15,1,,
2022-06-18 00:00:00+00:00,5,1,,
2022-06-19 00:00:00+00:00,3,1,,
2022-06-20 00:00:00+00:00,1,1,,
