time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-29 00:00:00+00:00,0,0,1,1
2021-07-04 00:00:00+00:00,1,1,0,0
2021-07-06 00:00:00+00:00,1,1,0,0
2021-07-08 00:00:00+00:00,2,1,0,0
2021-07-15 00:00:00+00:00,1,1,0,0
2021-07-24 00:00:00+00:00,1,1,0,0
2021-08-10 00:00:00+00:00,0,0,2,1
2021-08-16 00:00:00+00:00,0,0,1,1
2021-08-27 00:00:00+00:00,1,1,0,0
2021-09-04 00:00:00+00:00,1,1,0,0
2021-09-24 00:00:00+00:00,1,1,0,0
2021-09-29 00:00:00+00:00,1,1,0,0
2021-10-01 00:00:00+00:00,1,1,0,0
2021-10-06 00:00:00+00:00,1,1,0,0
2021-10-18 00:00:00+00:00,1,1,0,0
2021-10-21 00:00:00+00:00,5,1,0,0
2021-12-29 00:00:00+00:00,0,0,1,1
2022-01-09 00:00:00+00:00,1,1,0,0
2022-01-25 00:00:00+00:00,1,1,0,0
2022-02-02 00:00:00+00:00,1,1,0,0
2022-02-12 00:00:00+00:00,1,1,0,0
2022-02-14 00:00:00+00:00,1,1,0,0
2022-02-23 00:00:00+00:00,1,1,0,0
2022-03-04 00:00:00+00:00,1,1,0,0
2022-03-14 00:00:00+00:00,0,0,1,1
2022-03-24 00:00:00+00:00,1,1,0,0
2022-03-28 00:00:00+00:00,1,1,0,0
2022-04-03 00:00:00+00:00,1,1,0,0
2022-04-05 00:00:00+00:00,1,1,0,0
2022-04-13 00:00:00+00:00,0,0,3,1
2022-05-12 00:00:00+00:00,2,1,0,0
2022-06-08 00:00:00+00:00,2,1,0,0
2022-06-11 00:00:00+00:00,1,1,0,0
2022-06-25 00:00:00+00:00,0,0,9,1
