time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-11 00:00:00+00:00,3.0,2.0,48.0,4.0
2024-04-12 00:00:00+00:00,2.0,2.0,40.0,5.0
2024-04-13 00:00:00+00:00,,,5.0,1.0
2024-04-14 00:00:00+00:00,,,20.0,1.0
2024-04-15 00:00:00+00:00,12.0,5.0,193.0,6.0
2024-04-16 00:00:00+00:00,1.0,1.0,15.0,2.0
2024-04-17 00:00:00+00:00,,,1.0,1.0
2024-04-18 00:00:00+00:00,,,48.0,7.0
2024-04-19 00:00:00+00:00,6.0,4.0,24.0,3.0
2024-04-20 00:00:00+00:00,1.0,1.0,,
2024-04-22 00:00:00+00:00,5.0,2.0,40.0,5.0
2024-04-23 00:00:00+00:00,,,21.0,3.0
2024-04-24 00:00:00+00:00,,,66.0,3.0
2024-04-25 00:00:00+00:00,1.0,1.0,37.0,6.0
