referrer,views_total,views_unique
Google,87,7
Bing,41,4
osti.gov,6,2
copilot.microsoft.com,2,1
DuckDuckGo,2,1
github.com,1,1
inlsoftware.inl.gov,1,1
idaholabresearch.github.io,1,1
