referrer,views_total,views_unique
Google,41,13
idaholabresearch.github.io,36,2
linkedin.com,22,3
Bing,16,2
github.com,15,3
chat.zchat.tech,9,4
statics.teams.cdn.office.net,8,2
osti.gov,4,2
ecosia.org,4,1
DuckDuckGo,1,1
