referrer,views_total,views_unique
Google,37,17
statics.teams.cdn.office.net,21,2
github.com,10,4
test.pypi.org,4,2
osti.gov,4,2
inlsoftware.inl.gov,3,2
irrigationviz.pnnl.gov,1,1
