referrer,views_total,views_unique
Google,106,13
idaholabresearch.github.io,47,5
linkedin.com,29,6
github.com,17,4
Bing,16,2
chat.zchat.tech,9,4
statics.teams.cdn.office.net,8,2
osti.gov,4,2
DuckDuckGo,1,1
ecosia.org,1,1
