time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-02 00:00:00+00:00,,,7,2
2023-12-03 00:00:00+00:00,,,16,2
2023-12-04 00:00:00+00:00,,,1,1
2023-12-05 00:00:00+00:00,2.0,2.0,40,5
2023-12-06 00:00:00+00:00,3.0,3.0,7,1
2023-12-07 00:00:00+00:00,1.0,1.0,17,5
2023-12-08 00:00:00+00:00,1.0,1.0,5,5
2023-12-09 00:00:00+00:00,2.0,2.0,80,3
2023-12-10 00:00:00+00:00,,,13,2
2023-12-11 00:00:00+00:00,,,7,3
2023-12-12 00:00:00+00:00,1.0,1.0,3,3
2023-12-14 00:00:00+00:00,,,2,2
2023-12-15 00:00:00+00:00,,,18,2
