time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-15 00:00:00+00:00,,,41,2
2024-05-16 00:00:00+00:00,,,7,1
2024-05-17 00:00:00+00:00,,,9,3
2024-05-18 00:00:00+00:00,,,2,1
2024-05-20 00:00:00+00:00,,,3,2
2024-05-21 00:00:00+00:00,,,1,1
2024-05-22 00:00:00+00:00,,,40,4
2024-05-23 00:00:00+00:00,,,45,4
2024-05-24 00:00:00+00:00,,,7,3
2024-05-25 00:00:00+00:00,,,1,1
2024-05-26 00:00:00+00:00,,,1,1
2024-05-27 00:00:00+00:00,1.0,1.0,9,2
2024-05-28 00:00:00+00:00,,,12,4
2024-05-29 00:00:00+00:00,,,4,2
